,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
3606,0.5104211280360675,0.6575050005248069,0.7588871422250582,0.9130944085062613,0.9391361748954337,0.9074396784468689,0.8183481992142783,0.8323542560781694,0.8063137053483997,0.6909502925669245,0.6547055942471209,0.6279724418958917,0.6211117254248595,0.6691530736953867,0.7040536478838986,0.38516951541919286,0.3438462960784517,0.4011577403939646,0.32526442188356747,0.27778986483500745,0.33845965985147297,0.4757655719424619,0.3849000793239609,0.28582224057259276,0.3519948574815656,0.3039166420144625,0.12778315545765495,0.05173539361423483,0.357618452025723,0.2531286139029877,0.14387549054632337,0.18354267201489008,0.3685710983310729,0.30846417867664494,0.2218866398762926,0.19761870459132666,T
3607,0.3950970503467039,0.5453419834745358,0.6957917975258147,0.8355496533080197,0.9177242458289333,0.9370035608828484,0.7445978089167598,0.7131399594933082,0.6984683616740893,0.6815518346885099,0.6725036191858325,0.663315173486946,0.6600945857480122,0.6549162245765732,0.6442187820851544,0.36079479500213996,0.4791835695914213,0.4636187889809919,0.48590833401954,0.34736306571668907,0.25155798788015366,0.23883675845761068,0.23695698572288482,0.2633072454240687,0.2491067071745253,0.11517988631493771,0.1373216841841634,0.2837079475527304,0.27544336248392043,0.18044172682327267,0.2745004244269696,0.38939349873508067,0.3250050230058813,0.2832859687118833,0.313240809644178,0.35853747896840954,T
3608,0.3876827334733644,0.5442177512166417,0.682216401176306,0.8181377917504077,0.8481432883003965,0.8075428647005048,0.6956159916740075,0.619331591369646,0.5695047012155869,0.6459207872789283,0.5743384386967354,0.5195358600116857,0.6242596010891575,0.5681607234017086,0.5229954150713605,0.347655204671134,0.39567462402437725,0.42962662414295555,0.40213328370488205,0.2593814376065054,0.20159794788384636,0.16697575559597824,0.20540546003998061,0.2484386149544737,0.19958353874044618,0.08599585406214384,0.2685474100121383,0.41208044381399095,0.25448458507177973,0.21613110432448465,0.3466330519491516,0.46221459723339875,0.33448799333339047,0.3026420516078683,0.3485738089224514,0.4024862028512408,T
3609,0.3654119151461733,0.49986821406847204,0.608006658711322,0.7470565104451805,0.7457792877428544,0.6793288913528698,0.6612362236729026,0.5495370257537595,0.4576655144949727,0.5676457615307305,0.45427158961041214,0.3801343114242703,0.5109281726107942,0.44281030617946887,0.39589530870703277,0.32519488532139257,0.30599275820418204,0.3141639715866582,0.31986366908705266,0.22742059710360868,0.17026929885662886,0.15378708424807577,0.1507461056591546,0.1672936638057938,0.20582750380944156,0.11709581970319356,0.1540844894174162,0.29107496920639575,0.2721291226664542,0.2031843578779552,0.2816221386531026,0.38675802826255123,0.35092653181934447,0.30258843581231665,0.342489285363558,0.39826466945057787,T
3610,0.3778299859315373,0.5339883325418542,0.649958271049567,0.7268835221671666,0.723058812992746,0.6606238555004669,0.6170512916850586,0.5018527464218642,0.4092538841158452,0.5649239482099159,0.43397763321577565,0.3338923952797458,0.5466233906556508,0.4604243104468952,0.3865162351738964,0.3323051432115826,0.3109870770653919,0.32634724072226345,0.3214232308240506,0.20579828068620545,0.17589095798570792,0.1309111090485594,0.21151072313899957,0.27429055190620605,0.18796780384741957,0.1462847044148811,0.2992195578744164,0.42141485785987715,0.2607230117446797,0.2581086808390951,0.38077055400868676,0.4890181074982052,0.3539926258506558,0.3223158758593739,0.38422406310424767,0.4419133969566103,T
3611,0.3572520096839327,0.5140888356514657,0.6490325209731443,0.70735876087932,0.712505286172685,0.6584053524113238,0.6036081901115185,0.4782803139408013,0.39101105857226964,0.5536953936934015,0.41125627287231314,0.3171097512130505,0.5462083371683333,0.44929809435646806,0.37842852800223586,0.34275477721023995,0.33654826017005485,0.32982198951662617,0.3127767071747401,0.2024560887971045,0.21408470402740795,0.10281127303205269,0.15164228766697732,0.22290536190046287,0.2096287299435496,0.09052072358457407,0.25938806276423576,0.38897790493159035,0.26313157764163686,0.21732766559507347,0.3495978112023448,0.4547908992972294,0.34970628942794363,0.3051436608628466,0.36363510585439934,0.41582933054671345,T
3612,0.37151986288863187,0.5294774982771904,0.6813233401377522,0.7294340737487598,0.7720722806427835,0.747181139901854,0.6415055432316267,0.5392926235609649,0.4671184562872047,0.5929413420947643,0.4822074356174791,0.4070836705172305,0.5788809325670504,0.5050448393853562,0.44767195568300716,0.36112687775006047,0.3953396803662154,0.36737791501404615,0.3557396701948239,0.24663714450972057,0.2499389024796652,0.1105929605165357,0.1426893481498713,0.21114949153700516,0.25094308584334946,0.07411882269191417,0.23574352392967463,0.37551551247802756,0.2926141912735442,0.2026642258948429,0.33370353310226075,0.447316381991393,0.36157687804322525,0.3010619407275435,0.35433702544471424,0.4085907343229314,T
3613,0.3828672500132507,0.538226119099328,0.6631880418559988,0.7461427257849322,0.7791007609114234,0.741633200782099,0.6624074738090328,0.5581779867265986,0.47748264583880057,0.6002250739933601,0.47883737443760216,0.3891595487666489,0.5688051802524778,0.49394425680263315,0.43574355466540426,0.342254354420876,0.37971812882678896,0.3707072656744283,0.3397903241245938,0.23713362564309076,0.1973325733491172,0.11361444145506115,0.20357358355026905,0.2683469434246684,0.21280987474227253,0.1015474428993464,0.26277155931124163,0.40672036738552153,0.2762620230886238,0.2237595596836358,0.3494127837261839,0.46482668372683206,0.35980715335658797,0.3076389253166514,0.36821548670738063,0.4302205479109712,T
3614,0.37490747754173626,0.5341189153774463,0.676096322808399,0.7279957425021575,0.7661758560808821,0.7293598022751627,0.6597466803658486,0.5706415098749787,0.4903199976938513,0.5959671783361844,0.4893622365908754,0.40198397120822466,0.5692686317268189,0.5000959672335757,0.4379821641429937,0.35736438068419896,0.3770475587413461,0.38096883986778857,0.34892865765977205,0.24980720382915758,0.23574044568091165,0.08415977835313267,0.15419345617562058,0.2175850451211021,0.2497146738201319,0.08672203585589641,0.24346831638985295,0.3934388725619078,0.303604650569101,0.22443805051582305,0.3453368373671357,0.45625937823548884,0.37685432186532286,0.3114150510406876,0.36509172054932726,0.42353999067824044,T
3615,0.38751989147901916,0.5603712057599025,0.7021294365806368,0.7843298561565331,0.7776984355202097,0.7062343223397972,0.6953134905589705,0.5844306194791588,0.497722710011884,0.5999338752284196,0.4669376760670583,0.38437768089601326,0.5412768937378246,0.4585984747455529,0.4011116346017267,0.36890313590937096,0.29423070380482763,0.30796758262151946,0.3103097065381889,0.2128339129332992,0.22103440376530079,0.09835723712607244,0.11417818424416971,0.16222065888893103,0.25247031542778703,0.0880727963120398,0.20916512192362505,0.33884068430412834,0.31561133937660296,0.22108297265983826,0.34999660836239854,0.45788799374193956,0.396537132202951,0.3261561296426752,0.39486798347663754,0.45454731673583515,T
3616,0.3797657495475243,0.4688698634506308,0.541397948823429,0.6537058554383909,0.6470022082108109,0.6020371670597124,0.568038103318982,0.5453151983775898,0.5172191677315977,0.420618140953379,0.3642413435601663,0.3106737175638037,0.35500454466664205,0.33889874168646844,0.3113574632163018,0.29832369662161,0.22361885247600682,0.27678843415685644,0.23773459023771115,0.18050155847471885,0.30108650984546115,0.3170777729328462,0.24830681290521212,0.1890319230502239,0.31346348132920687,0.23788182809892422,0.11312068538083984,0.061759859362251625,0.3267559824789742,0.2102043920865531,0.18571660634459458,0.23993796947124832,0.3379357605030996,0.2548065637564758,0.2227250596069068,0.24054645861349486,T
3617,0.3655065842196148,0.4758546465764544,0.5635897597426051,0.6970181894908437,0.6686914712142207,0.6069916115234893,0.5861304458029538,0.5085051766414835,0.46200402051462675,0.44246089964791113,0.34508640461011847,0.29897028936551356,0.3683013123361165,0.3037576077597028,0.27112184829318114,0.3134051369201122,0.19332929921174533,0.27160871178464463,0.28415994261744504,0.19806892551334815,0.2400047170363063,0.24714417333538036,0.17664336378446463,0.1156538751467839,0.26901145659285336,0.15284917302604004,0.05954004331902929,0.12277791138702755,0.29557024766156015,0.19298769734948,0.23573614578816104,0.2981219439762213,0.3265586594504182,0.26819391946467674,0.28909332170702423,0.32151983378604854,T
3618,0.39051756940975857,0.5399158684331924,0.6653892439490554,0.7776227689016422,0.7830887207579591,0.7266721953292871,0.6812244996466749,0.5979121296621052,0.5304901136163421,0.5590070192131652,0.44474198488939354,0.38371511021588345,0.49958905078963484,0.42751475226898583,0.37495857054837584,0.34528535592027115,0.29955999784514636,0.30087120944635903,0.32993421826596436,0.21968284526763282,0.20984003370690268,0.1532580478799602,0.12369226967540112,0.1187771855984484,0.24626300708125123,0.10763289308262398,0.13079551891455776,0.24324997974650306,0.3064789625850097,0.20892207571362553,0.30738560604635196,0.4136375843545958,0.3773479086698787,0.30520336182941254,0.3520373813715515,0.41229440164438474,T
3619,0.3829985159613215,0.5449640120489957,0.6758130327660046,0.7908346123675344,0.7802312043226407,0.7067392366645628,0.6907865817970441,0.5743433515232832,0.4869234513291463,0.5931777288633532,0.4736096789567185,0.4008541222578696,0.5307865734274879,0.46217650091498524,0.41605351230309,0.36054211127015756,0.3015922787830387,0.31615641745459605,0.32463582465772794,0.22333484350670355,0.19790064246334196,0.13094820822176492,0.12963756067536208,0.16822912985254046,0.2331403458663122,0.09641542318112262,0.19306226776198507,0.32987776435267685,0.3003384352679784,0.21687395121417877,0.3291942003424387,0.4386028495636305,0.38393112718312167,0.32212938469883506,0.378786959784463,0.4376385263120291,T
3620,0.4064684542328938,0.5737616490234245,0.725009122214158,0.8233526216856663,0.8465291116364208,0.8028369611698564,0.6966556766804078,0.6120049965961073,0.5631848057507988,0.6406064094579226,0.564748995911918,0.5156156146146583,0.620392250610963,0.5634916297102603,0.5232770300490271,0.3747028059821375,0.39397419501567443,0.42187295539944836,0.4129004636007459,0.27551641994916387,0.23356203608381707,0.14588847939428096,0.1750116843530011,0.23470927399054275,0.23234388465280661,0.07182274784475745,0.26692535601517475,0.41472023592237584,0.2859149310682395,0.21855691701791474,0.3620644256967333,0.48922842636672403,0.3657583476385492,0.3176387752822106,0.37436227198182515,0.4401737524534359,T
3621,0.4151110977999686,0.5864050208674065,0.73747920656151,0.8252715396934761,0.85937418216852,0.8170580387394694,0.6953301108018,0.6047227413138836,0.5526976902750803,0.6364935951622701,0.5476213728117902,0.4937789872412448,0.6173511429323603,0.5536691630456716,0.511957999948092,0.3800756723108657,0.41167467615423503,0.4293253343949806,0.408690741348147,0.26919530311101714,0.23981413022758488,0.12095031522742541,0.16389479372873367,0.22877007381901873,0.2424897921541435,0.09060220708163928,0.2745877439570375,0.418414133980372,0.2985076609348485,0.23296991474874384,0.3697291453595731,0.49143267863063583,0.3851645389227321,0.3469359751290472,0.39681660521139656,0.4528552920350613,T
3622,0.4258360986844952,0.5959253028133105,0.7333824423133166,0.8086501084782528,0.8355319982501476,0.792856304865796,0.7009312968562024,0.5868775800266204,0.5190092103366418,0.6338291683014782,0.5212361225049197,0.451977934304894,0.604643135328911,0.5262875771585809,0.4786447874406196,0.37500758560188224,0.41598881106396685,0.4013390159256088,0.3870843979860061,0.2522949514608506,0.26852731127900437,0.12852993644722313,0.12937529643066328,0.1938207292137639,0.2619137420268012,0.07016585575764528,0.23008879342949953,0.37274159600821066,0.3052836286829635,0.20721179088556166,0.3400858307076745,0.46343018698818833,0.3922901120889192,0.33098556596039913,0.3748389727951543,0.4334410047210494,T
3623,0.41797717853165195,0.5902122227803519,0.7532379669653526,0.8241655520763989,0.8587218197599742,0.8183942345571675,0.7069680791911349,0.5996843717648886,0.53650268749968,0.6406049669228723,0.5289434138562626,0.46231525318587563,0.6199832839306012,0.539744687060217,0.4901301601014138,0.39376766327531565,0.42933084926500836,0.4111225837457506,0.3861265484631022,0.24841966474218877,0.27311578040744683,0.12477114678080983,0.14830672422946292,0.22118251094441257,0.2715468683232066,0.0720239971784417,0.25093480955486236,0.39839638717176323,0.31856001272966983,0.21108000221648468,0.35388888798748436,0.4807796581951278,0.40028611040258727,0.3273836215089011,0.3803209703663063,0.44333677414319994,T
3624,0.4146918448706136,0.5849978812940153,0.7465898394049051,0.809493634603052,0.8554579860118491,0.8237011974434035,0.7105259932944696,0.5996471221473382,0.530992093799787,0.6577167255717847,0.5381273302331413,0.4647553192448178,0.6478568415526145,0.5633123760796925,0.5080255436882795,0.38958287676848535,0.41068666151106137,0.40604555326063496,0.3847064541344302,0.25871335801218215,0.2594207121288285,0.11680210428324228,0.15844500357264005,0.2261328811036131,0.254916030887734,0.07800786839527528,0.2703135824889923,0.42111631471723593,0.30594974873997377,0.21955849269974745,0.3688326023892378,0.4951453818530505,0.39244979348361314,0.3300820592662964,0.3883696802272919,0.44986653468091636,T
3625,0.41661290893719466,0.5947612460209561,0.7552429687577185,0.8263790660925628,0.8682371281700745,0.8283115059031231,0.7117008857541205,0.6029515588564008,0.533400399262984,0.6491547168325561,0.5383785758948426,0.4689209524455724,0.623136194946246,0.5432391773140353,0.4937817173864963,0.4033496743798466,0.4368953009860924,0.40303730112720226,0.38932431705476983,0.2518352492650421,0.280791881799925,0.13395076799464037,0.16668281660152137,0.2321055304911632,0.26850030195057495,0.05851085443592123,0.24563668515032136,0.3960473939928566,0.309357539581388,0.2028132450530155,0.3521070334222851,0.4832487675041774,0.392230831548994,0.32413959611255755,0.3810745043553052,0.44588820653333117,T
3626,0.41378109277147046,0.586094830268724,0.7444049834083057,0.8028731137905377,0.8400332376623956,0.8007113610199789,0.6897020903198947,0.582090194060208,0.5139744103410101,0.6296580643896659,0.5201650596336791,0.45265737466101574,0.6075362534254339,0.527305372753312,0.4790811120461535,0.3998916384483462,0.4108493162368786,0.4008285280512932,0.3781553052465801,0.24741140614526821,0.28780106647443227,0.14170098720327667,0.15509979512092265,0.2137629599818352,0.2667282307442361,0.06264600883530688,0.2563340869065937,0.40161265377081595,0.3005310837097769,0.1995652281415286,0.3501274443033359,0.4757579727984533,0.379049712144867,0.3138154780003355,0.3754685845431174,0.43957947639173334,T
3627,0.41416191012929304,0.58325898048815,0.7432149764404403,0.7786618035118843,0.8307639443794658,0.810450379321636,0.6864020177902943,0.5773187306317158,0.5114015529471405,0.6358713902220943,0.5181478337088039,0.4467673607821426,0.6265750013888992,0.5438823931548248,0.49066776401585066,0.39258539816079063,0.419806591716462,0.3959659377730816,0.37286138646725736,0.25108221710276435,0.2830306230122033,0.12302065914678613,0.14019429285095217,0.21249474235329543,0.2714061784417333,0.07117464250864003,0.2605882754622931,0.4118903574400962,0.3109271455469024,0.2045401378655163,0.35744290096702336,0.48692447460149807,0.390068278932769,0.3158169416098065,0.3764177204294713,0.4430766656969169,T
3628,0.41489459793362,0.5894485170783057,0.7469238549502757,0.807249888390059,0.8513945906851732,0.8162654732426664,0.697546048673464,0.5829400582959865,0.5094447388215912,0.6371659251476912,0.515874739575814,0.4445777509909735,0.6047083153419409,0.5201485755078394,0.47235930775266743,0.39598969873412154,0.431033929771432,0.3970339425073571,0.37270811846311713,0.25219738405453157,0.2839875791625235,0.13260121675131226,0.15351390832525907,0.2182976412961139,0.2729442283112867,0.06280834573156137,0.24492114480865626,0.39235069747491597,0.3136311300657166,0.19606126401509832,0.34292884553975594,0.4647941831369352,0.3945854927777144,0.31455082180738486,0.37515851132503514,0.43344898367310536,T
3629,0.41745081264538414,0.5914593041004059,0.7621832514809074,0.8069518764082332,0.860104577212789,0.8319061224045469,0.7063719352000106,0.5908389978175819,0.5186415319187331,0.651629142909631,0.5269570200367879,0.4544418536648201,0.6371330123758745,0.5530319513945224,0.5023607766204482,0.3972209025695968,0.41057387247971366,0.39610176255982216,0.3731701797841633,0.25985126025593525,0.27282267574938057,0.10552074145953179,0.1338007485847431,0.1984844955173144,0.27167173121365734,0.09146607669871755,0.2695961102504926,0.4160865223937922,0.32433220515779615,0.22898552117160326,0.37220055148743586,0.4917676546461791,0.41001084934318127,0.34479908878078036,0.4047820437750603,0.4612798269787405,T
3630,0.41319806198810455,0.5798326813410931,0.7269571242395552,0.8342089931170029,0.8799019046269289,0.8481021144506014,0.733094911168649,0.6287081693461922,0.5626116719994698,0.6703164612292524,0.5600270919422555,0.48701289114372065,0.6496647656575859,0.5731373622914503,0.5200232210918626,0.3830191091195478,0.43310713286321706,0.40374237764843385,0.3816354231682233,0.25026173916726807,0.24966569543146816,0.1598165502051558,0.20043228068369612,0.25434681354666394,0.23349955024952285,0.04235011433819003,0.2306623342466815,0.38124419164867324,0.2728756627611515,0.18272189124290522,0.3284301607602214,0.45632648107252216,0.35378818280521757,0.2979376916858592,0.349626528756304,0.4099977192412218,T
